"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"852953207630434304","","","2017-04-14 18:34:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSandrew: God is actually a Goddess; the ultimate Mandela Effect.","852903203758903297","3462273137","2017-04-14 15:15:44 +0000",""
"852953146796257281","","","2017-04-14 18:34:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSandrew: ""I died for you therefore you are prohibited from eating meat on Friday's during Lent."" Asshole, I never asked for you to di…","852902386939113472","3462273137","2017-04-14 15:12:29 +0000",""
"852593997881249792","","","2017-04-13 18:47:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGS_Mackenzie: I feel like a fish trapped in a bowl...not knowing why I'm here and not being able to be heard. The world passes by as I…","852524574797385728","745608207993712640","2017-04-13 14:11:12 +0000",""
"852496064825483268","","","2017-04-13 12:17:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The only reason holidays exist in December is to make Winter less miserable. Winter is literally the worst time of year.","","","",""
"852390691800064000","","","2017-04-13 05:19:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSrachael: *Knock Knock* ""Who's there?"" ""Rachael Selenski"" *BANG!* 😈","852389648685051904","759079707761451008","2017-04-13 05:15:03 +0000",""
"851670590129885185","","","2017-04-11 05:37:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Evilution. 😈","","","",""
"851518519107866626","","","2017-04-10 19:33:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","That is fucking hilarious! 🤣 https://t.co/0sdJdWk6cC","","","","https://twitter.com/sapphiremae13/status/851515843188060160"
"851515065241141248","851504146184364032","834134874470625280","2017-04-10 19:19:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SapphireMae13 Without a doubt. 🙂","","","",""
"851503571573104641","851475257751986177","834134874470625280","2017-04-10 18:34:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SapphireMae13 You need a new sketchbook and I need a new journal haha only have like 4 pages left. - Andrew","","","",""
"850919948159471616","","","2017-04-09 03:54:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Who says a girl can't really have it all? 😈","","","",""
"850751531850895360","","","2017-04-08 16:45:46 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","""I hope you all fucking DIE!"" @EGSrachael #RachaelShadows #EGS #EmbersGhostSquad https://t.co/1sod5r4wR3","","","","https://twitter.com/EGSworld/status/850751531850895360/photo/1"
"850750590003146752","","","2017-04-08 16:42:01 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @EGSandrew: I have a one of a kind voice that no one on Earth can come remotely close to imitating.","850428811086880769","3462273137","2017-04-07 19:23:23 +0000",""
"850415100364292096","","","2017-04-07 18:28:54 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Send us fan art and have it featured on Facebook, Twitter, Instagram, and the EGS Wiki. Good or bad, it's always rad!","","","",""
"850414252385067008","","","2017-04-07 18:25:32 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#FanArtFriday ""Death makes them inseparable, but for the wrong reasons..."" Fabulous drawing by @SapphireMae13 :D https://t.co/0FKijJmzmZ","","","","https://twitter.com/EGSworld/status/850414252385067008/photo/1"
"850204760716095490","","","2017-04-07 04:33:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meanwhile...in Syria... https://t.co/R0zXdXkS8e","","","","https://twitter.com/EGSworld/status/850204760716095490/photo/1"
"850165718087815170","","","2017-04-07 01:57:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WDEVV7: @EGSworld Liked it, downloaded it, addicting as all hail! #HappyEmberversary #WeStillLoveEmberMcLain #WeStillRemEmber","850081226803343361","717892202987405312","2017-04-06 20:22:12 +0000",""
"850056017605951489","","","2017-04-06 18:42:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSandrew: Don Rickles died? About time. *bigass thunder rumble outside after 10 hours of rain and no thunder* I didn't mean it! That j…","850054043061944322","3462273137","2017-04-06 18:34:11 +0000",""
"850012417753010181","","","2017-04-06 15:48:47 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Happy Emberversary! On April 06, 2014 the HD verison of ""Remember"" surfaced on the internet. It was the happiest moment of my life. - Andrew https://t.co/5AWbwQFmQE","","","","https://twitter.com/EGSworld/status/850012417753010181/photo/1"
"849690173671604224","","","2017-04-05 18:28:18 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","The original series returns this Spring. https://t.co/dzUIzlHTLF #EGSTapes","","","","https://www.youtube.com/watch?v=oiyBXgnh5po"
"849668128456028160","","","2017-04-05 17:00:42 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","They just wanna! They just wanna! Ghouulsssss. (They just wanna! They Just Wanna!) Ghouls just wanna have fuUUuuUuunnn!","","","",""
"849620406474559492","","","2017-04-05 13:51:04 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Be honest, the instant you saw #BarryManilow trending you fully expected him to be dead.","","","",""
"849574794869821440","849282176432648192","305242543","2017-04-05 10:49:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@JasonPleasant Unless he's willing to undergo a complete sexual reconstruction, he's on the outside looking in. #GirlsOnly","","","",""
"849490958970486784","","","2017-04-05 05:16:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSandrew: What if Goddess was one of us...? Lost and jaded like all of us...Sad and scared like all of us...Trying to make our way hom…","849450694692286469","3462273137","2017-04-05 02:36:42 +0000",""
"849281298443231232","849279518397300736","305242543","2017-04-04 15:23:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@JasonPleasant Good to see others making OCs; we need more contributors. 😁","","","",""
"849130357710565376","","","2017-04-04 05:23:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGS_Mackenzie: Just think...While you're at home right now in a warm cozy bed, someone out there's getting abducted and hacked to piece…","849120748144930816","745608207993712640","2017-04-04 04:45:36 +0000",""
"848973639777234944","848960821015261184","834134874470625280","2017-04-03 19:01:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SapphireMae13 She's just looking to have a good time but unfortunately has always been in the wrong crowd. So she just shoots up dope all night.","","","",""
"848960133380100096","","","2017-04-03 18:07:23 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Welcome to ""Ember's Ghost Squad"", where everything is about pain and misery...except for Sidney and Froggy, they're your happy pills.","","","",""
"848943145224110081","","","2017-04-03 16:59:53 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","""Stargazing"" - Andrew Blaze &amp; Mackenzie West fan art by @SapphireMae13. &lt;3 #AndrewBlaze #MackenzieWest #FanArt @EGSandrew @EGS_Mackenzie https://t.co/nJ3R2nDTJb","","","","https://twitter.com/EGSworld/status/848943145224110081/photo/1"
"848900340057600001","","","2017-04-03 14:09:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSandrew: 157 days from now seems so far yet so close....September 7th, 2017 will be a day unlike any other for @EGSworld. Mark your c…","848899872828928000","3462273137","2017-04-03 14:07:56 +0000",""
"848783604033388545","","","2017-04-03 06:25:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @JasonPleasant: @EGSworld GHOST SQUAD! NOBODY WALKS OUT ON US! https://t.co/4JGX5GTMoN","848631549897691136","305242543","2017-04-02 20:21:42 +0000","https://twitter.com/JasonPleasant/status/848631549897691136/video/1,https://twitter.com/JasonPleasant/status/848631549897691136/video/1"
"848606225415766017","","","2017-04-02 18:41:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nothing can help express yourself more than an amped up electric guitar, or guns, they're cool too.","","","",""
"848246199354368000","","","2017-04-01 18:50:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","First world death problems. https://t.co/mQ7Cyl34Pe","","","","https://twitter.com/egsandrew/status/848242122549583876"
"848204980871757829","","","2017-04-01 16:06:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSrachael: I just love how society sees us as psychotic monsters. We're not psychotic, we're just ""us""; just being ourselves. Governme…","848151150755012608","759079707761451008","2017-04-01 12:32:46 +0000",""
"847878986629877760","","","2017-03-31 18:31:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Although you won't see it for quite a while, the new animation style is 🔥🔥🔥 compared to last year's episodes. It's gonna be a long 5 months. https://t.co/BckYLcjgnj","","","","https://twitter.com/EGSworld/status/847878986629877760/photo/1"
"847795044983738368","","","2017-03-31 12:57:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSrachael: Maybe if we make a sacrifice to the ancient gods and goddesses we'll be able to see the Columbine Basement Tapes....Go kill…","847777709572882432","759079707761451008","2017-03-31 11:48:51 +0000",""
"847162118239608833","","","2017-03-29 19:02:43 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","""Forever young and.."" ? https://t.co/Q6HzyF513j","","","","https://twitter.com/EGSworld/status/847162118239608833/photo/1"
"847061422240645120","","","2017-03-29 12:22:35 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","We're working on getting that fixed. Not sure if posting new stuff on there has even notified anyone since then.","","","",""
"847060804646191105","","","2017-03-29 12:20:08 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nice to know that our wiki page's feed has been frozen for 2 full weeks. The top comment is from 2 weeks ago. Get your shit together Fandom. https://t.co/BmagXPQftL","","","","https://twitter.com/EGSworld/status/847060804646191105/photo/1"
"846421743992541184","","","2017-03-27 18:00:44 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Andrew Blaze / Mackenzie West poster (HD). https://t.co/EprVFxDqBC https://t.co/Hf6uvTroIH","","","","http://vignette3.wikia.nocookie.net/the-egs/images/8/83/Andrew_Blaze_and_Mackenzie_West_-_EGS_Poster_Version_%28March_2017%29.png/revision/latest?cb=20170327100908,https://twitter.com/EGSworld/status/846421743992541184/photo/1"
"846241242128224256","","","2017-03-27 06:03:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSandrew: What is something you've always wanted to know about me? No limitations. I'll respond later tonight when you're probably off…","846085672578502661","3462273137","2017-03-26 19:45:18 +0000",""
"846027009595707394","","","2017-03-26 15:52:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSandrew: Got this baby last night. You're the best, @EGS_Mackenzie! https://t.co/4zoAH0pWpu","846025704693252096","3462273137","2017-03-26 15:47:01 +0000","https://twitter.com/EGSandrew/status/846025704693252096/photo/1,https://twitter.com/EGSandrew/status/846025704693252096/photo/1"
"845865735280873472","845796242286432256","834134874470625280","2017-03-26 05:11:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SapphireMae13 @FoulSlayer Love your OCs. 😁","","","",""
"845820173391200256","","","2017-03-26 02:10:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SapphireMae13: @FoulSlayer @EGSworld One dies, the other follows. When a pact by best friends is sealed, it can never be broken. ~Monax…","845796242286432256","834134874470625280","2017-03-26 00:35:12 +0000","https://twitter.com/SapphireMae13/status/845796242286432256/photo/1"
"845662866531385345","","","2017-03-25 15:45:13 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @EGSandrew: Vine compilations are now officially the number one cause of cancer in humans.","845641929446604800","3462273137","2017-03-25 14:22:01 +0000",""
"845331102977929216","","","2017-03-24 17:46:55 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#EGS #DEKHARBS Clue 01. People who guess either the theme or plot of the video have a chance to win an ""EGS"" poster. https://t.co/5Aay8D0N4j https://t.co/LUA5PwsUvU","","","","http://the-egs.wikia.com/wiki/DEKHARBS,https://twitter.com/EGSworld/status/845331102977929216/photo/1"
"845284552616677376","","","2017-03-24 14:41:56 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","It's our time to rise!","","","",""
